Time_s;Displacement_mm;Stretch;Force_N
39.8819999694824;1.9940877;1.08066697815534;0.8619746
39.8919982910156;1.9945276;1.08068477346278;0.8596346
39.9020004272461;1.9950696;1.08070669902913;0.86109704
39.9119987487793;1.9956218;1.08072903721683;0.8593421
39.9220008850098;1.9960719;1.08074724514563;0.8602196
39.931999206543;1.9965832;1.08076792880259;0.8596346
39.9420013427734;1.9969616;1.08078323624595;0.8616821
39.9519996643066;1.9976468;1.08081095469256;0.8619746
39.9620018005371;1.9980558;1.0808275;0.86255956
39.9720001220703;1.9985367;1.0808469538835;0.8622671
39.9819984436035;1.9990786;1.08086887540453;0.86285204
39.992000579834;1.9995698;1.08088874595469;0.86255956
40.0019989013672;2.0000913;1.08090984223301;0.86372954
40.0120010375977;2.0005004;1.08092639158576;0.86255956
40.0219993591309;2.0010834;1.08094997572816;0.8631445
40.0320014953613;2.001513;1.08096735436893;0.8619746
40.0419998168945;2.002055;1.08098927993528;0.864022
40.0519981384277;2.0024948;1.08100707119741;0.8631445
40.0620002746582;2.0029752;1.08102650485437;0.864022
40.0719985961914;2.0036707;1.08105463996764;0.864022
40.0820007324219;2.003988;1.08106747572816;0.864607
40.0919990539551;2.00453;1.0810894012945;0.86343706
40.1020011901855;2.0051026;1.08111256472492;0.8643145
40.1119995117188;2.0056448;1.08113449838188;0.86372954
40.1220016479492;2.0060744;1.08115187702265;0.86489946
40.1319999694824;2.0066164;1.081173802589;0.864022
40.1419982910156;2.0071175;1.0811940736246;0.8643145
40.1520004272461;2.0075266;1.08121062297735;0.8643145
40.1619987487793;2.0081913;1.08123751213592;0.86577696
40.1720008850098;2.0085084;1.08125033980583;0.8654845
40.181999206543;2.009153;1.08127641585761;0.86694694
40.1920013427734;2.0095415;1.08129213187702;0.86577696
40.2019996643066;2.0100527;1.08131281148867;0.8666544
40.2120018005371;2.0106869;1.08133846682848;0.86606944
40.2220001220703;2.0110652;1.08135377022654;0.8672394
40.2319984436035;2.0116482;1.08137735436893;0.86577696
40.242000579834;2.0120265;1.08139265776699;0.86694694
40.2519989013672;2.012661;1.08141832524272;0.8666544
40.2620010375977;2.0130801;1.08143527912621;0.8672394
40.2719993591309;2.0136223;1.08145721278317;0.86577696
40.2820014953613;2.0140722;1.08147541262136;0.8678244
40.2919998168945;2.0145733;1.08149568365696;0.8678244
40.3019981384277;2.0149415;1.08151057847896;0.8695794
40.3120002746582;2.015586;1.08153665048544;0.86811686
40.3219985961914;2.016138;1.08155898058252;0.8695794
40.3320007324219;2.0165677;1.08157636326861;0.86811686
40.3419990539551;2.017038;1.08159538834951;0.8678244
40.3520011901855;2.0174575;1.08161235841424;0.86694694
40.3619995117188;2.0181327;1.0816396723301;0.8695794
40.3720016479492;2.0185008;1.0816545631068;0.8692869
40.3819999694824;2.019053;1.0816769012945;0.87016433
40.3919982910156;2.019585;1.0816984223301;0.86840934
40.4020004272461;2.020086;1.08171868932039;0.87016433
40.4119987487793;2.0206077;1.08173979368932;0.86840934
40.4220008850098;2.0210166;1.08175633495146;0.87016433
40.431999206543;2.0215895;1.0817795105178;0.8689944
40.4420013427734;2.0220497;1.08179812702265;0.87016433
40.4519996643066;2.0225303;1.08181756877023;0.8695794
40.4620018005371;2.0229497;1.08183453478964;0.87074935
40.4720001220703;2.0235634;1.08185936084142;0.86870193
40.4819984436035;2.0241566;1.08188335760518;0.87016433
40.492000579834;2.0245042;1.08189741909385;0.8695794
40.5019989013672;2.0250463;1.0819193487055;0.87104183
40.5120010375977;2.0255985;1.0819416868932;0.8695794
40.5219993591309;2.0261202;1.08196279126214;0.87104183
40.5320014953613;2.02657;1.08198098705502;0.87016433
40.5419998168945;2.0270715;1.08200127427184;0.8713343
40.5519981384277;2.0275724;1.08202153721683;0.8704569
40.5620002746582;2.028094;1.08204263754045;0.8713343
40.5719985961914;2.0285952;1.08206291262136;0.87016433
40.5820007324219;2.0290554;1.08208152912621;0.8713343
40.5919990539551;2.0296283;1.08210470469256;0.8713343
40.6020011901855;2.0299761;1.08211877427184;0.8725043
40.6119995117188;2.0305488;1.08214194174757;0.87104183
40.6220016479492;2.0311112;1.08216469255663;0.8725043
40.6319999694824;2.03151;1.08218082524272;0.8719193
40.6419982910156;2.0320623;1.08220316747573;0.87308925
40.6520004272461;2.0325532;1.08222302588997;0.8713343
40.6619987487793;2.0330954;1.08224495954693;0.8722118
40.6720008850098;2.0335965;1.08226523058252;0.8722118
40.681999206543;2.0340774;1.08228468446602;0.8736742
40.6920013427734;2.0345168;1.08230245954693;0.8736742
40.7019996643066;2.0350897;1.08232563511327;0.8736742
40.7120018005371;2.0354376;1.08233970873786;0.87338173
40.7220001220703;2.0360103;1.08236287621359;0.8745517
40.7319984436035;2.036675;1.08238976537217;0.87308925
40.742000579834;2.0370328;1.0824042394822;0.87425923
40.7519989013672;2.0375342;1.08242452265372;0.8745517
40.7620010375977;2.038025;1.08244437702265;0.8751367
40.7719993591309;2.0385876;1.08246713592233;0.87338173
40.7820014953613;2.0390785;1.08248699433657;0.87396675
40.7919998168945;2.0395184;1.08250478964401;0.8736742
40.8019981384277;2.0400808;1.08252754045307;0.8748442
40.8120002746582;2.0406435;1.08255030339806;0.87396675
40.8219985961914;2.0410726;1.0825676618123;0.8748442
40.8320007324219;2.0415637;1.08258752831715;0.8748442
40.8419990539551;2.0421977;1.08261317556634;0.87601423
40.8520011901855;2.042566;1.08262807443366;0.87542915
40.8619995117188;2.0431185;1.08265042475728;0.8763067
40.8720016479492;2.0434048;1.08266200647249;0.8745517
40.8819999694824;2.04409;1.08268972491909;0.87601423
40.8919982910156;2.0446627;1.08271289239482;0.87572175
40.9020004272461;2.0450103;1.0827269538835;0.87718415
40.9119987487793;2.045583;1.08275012135922;0.87572175
40.9220008850098;2.0460536;1.08276915857605;0.87572175
40.931999206543;2.046657;1.08279356796117;0.8768917
40.9420013427734;2.0470252;1.08280846278317;0.8786466
40.9519996643066;2.0476084;1.08283205501618;0.8768917
40.9620018005371;2.0481298;1.08285314724919;0.8777692
40.9720001220703;2.0485594;1.08287052588997;0.8765992
40.9819984436035;2.0491526;1.08289452265372;0.87923163
40.992000579834;2.0495412;1.08291024271845;0.8774767
41.0019989013672;2.050114;1.08293341423948;0.87835413
41.0120010375977;2.050482;1.08294830097087;0.8774767
41.0219993591309;2.0510652;1.08297189320388;0.87923163
41.0320014953613;2.0516481;1.08299547330097;0.87835413
41.0419998168945;2.0520675;1.08301243932039;0.8801091
41.0519981384277;2.0525787;1.08303311893204;0.8786466
41.0620002746582;2.0530596;1.08305257281553;0.8801091
41.0719985961914;2.0536323;1.08307574029126;0.87923163
41.0820007324219;2.054072;1.08309352750809;0.8795241
41.0919990539551;2.0545528;1.08311297734628;0.8789391
41.1020011901855;2.0550742;1.08313406957929;0.8795241
41.1119995117188;2.0555449;1.08315311084142;0.8789391
41.1220016479492;2.0559335;1.08316883090615;0.8798166
41.1319999694824;2.0566187;1.08319654935275;0.87923163
41.1419982910156;2.0571096;1.08321640776699;0.88069403
41.1520004272461;2.0575392;1.08323378640777;0.88040155
41.1619987487793;2.0580199;1.08325323220065;0.8801091
41.1720008850098;2.0584595;1.08327101537217;0.8789391
41.181999206543;2.0590937;1.08329667071197;0.88127905
41.1920013427734;2.059564;1.08331569579288;0.8798166
41.2019996643066;2.060045;1.08333515372168;0.88069403
41.2120018005371;2.060638;1.08335914239482;0.8795241
41.2220001220703;2.0610778;1.08337693365696;0.8801091
41.2319984436035;2.0615687;1.0833967920712;0.88040155
41.242000579834;2.0620801;1.08341747977346;0.8821565
41.2519989013672;2.0626323;1.08343981796117;0.88127905
41.2620010375977;2.0630312;1.08345595469256;0.8821565
41.2719993591309;2.0636141;1.08347953478964;0.8809866
41.2820014953613;2.0639007;1.08349112864078;0.882449
41.2919998168945;2.0646164;1.08352008090615;0.88157153
41.3019981384277;2.0651894;1.0835432605178;0.88157153
41.3120002746582;2.0655167;1.08355650080906;0.881864
41.3219985961914;2.0661097;1.0835804894822;0.8827416
41.3320007324219;2.0665803;1.08359952669903;0.882449
41.3419990539551;2.0671325;1.08362186488673;0.88332653
41.3520011901855;2.0675108;1.08363716828479;0.881864
41.3619995117188;2.0681245;1.08366199433657;0.8827416
41.3720016479492;2.0685337;1.08367854773463;0.88303405
41.3819999694824;2.0690758;1.08370047734628;0.8839115
41.3919982910156;2.0695972;1.08372156957929;0.88303405
41.4020004272461;2.0699964;1.0837377184466;0.883619
41.4119987487793;2.07062;1.08376294498382;0.88303405
41.4220008850098;2.070927;1.08377536407767;0.884204
41.431999206543;2.071571;1.08380141585761;0.88332653
41.4420013427734;2.0720623;1.08382129045307;0.88449645
41.4519996643066;2.0725327;1.08384031957929;0.884204
41.4620018005371;2.0730338;1.08386059061489;0.88566643
41.4720001220703;2.073576;1.08388252427184;0.884204
41.4819984436035;2.0740974;1.08390361650485;0.88449645
41.492000579834;2.074568;1.08392265372168;0.883619
41.5019989013672;2.0750792;1.08394333333333;0.884789
41.5120010375977;2.0754986;1.08396029935275;0.884789
41.5219993591309;2.076061;1.08398305016181;0.884789
41.5320014953613;2.0764496;1.08399877022654;0.884204
41.5419998168945;2.0771043;1.08402525485437;0.8862514
41.5519981384277;2.0776157;1.08404594255663;0.884789
41.5620002746582;2.0780454;1.08406332524272;0.8859589
41.5719985961914;2.078536;1.08408317152104;0.884204
