Time_s;Displacement_mm;Stretch;Force_N
272.861999511719;13.643126;1.54139388888889;6.5820885
272.872009277344;13.643504;1.54140888888889;6.583846
272.881988525391;13.644149;1.54143448412698;6.582674
272.891998291016;13.644394;1.54144420634921;6.5832605
272.902008056641;13.64513;1.54147341269841;6.5823812
272.911987304688;13.64557;1.54149087301587;6.5835533
272.921997070312;13.64602;1.54150873015873;6.582674
272.932006835938;13.646644;1.54153349206349;6.583846
272.941986083984;13.646993;1.54154734126984;6.584139
272.951995849609;13.647585;1.54157083333333;6.5847254
272.962005615234;13.648056;1.54158952380952;6.584432
272.971984863281;13.648587;1.5416105952381;6.5853114
272.981994628906;13.648986;1.54162642857143;6.587069
272.992004394531;13.6495695;1.54164958333333;6.5879483
273.002014160156;13.650019;1.54166742063492;6.587069
273.011993408203;13.650428;1.54168365079365;6.5861897
273.022003173828;13.6510515;1.54170839285714;6.5861897
273.032012939453;13.651451;1.54172424603175;6.5867763
273.0419921875;13.652003;1.54174615079365;6.5867763
273.052001953125;13.652453;1.54176400793651;6.5864835
273.06201171875;13.653006;1.54178595238095;6.5864835
273.071990966797;13.653445;1.54180337301587;6.5864835
273.082000732422;13.653946;1.54182325396825;6.5867763
273.092010498047;13.654448;1.54184317460317;6.587362
273.101989746094;13.654979;1.54186424603175;6.587069
273.111999511719;13.65548;1.54188412698413;6.587362
273.122009277344;13.656033;1.54190607142857;6.588241
273.131988525391;13.656544;1.54192634920635;6.5879483
273.141998291016;13.656964;1.54194301587302;6.5876555
273.152008056641;13.6575365;1.54196573412698;6.588241
273.161987304688;13.658028;1.54198523809524;6.587362
273.171997070312;13.658467;1.54200265873016;6.588534
273.182006835938;13.6591015;1.54202783730159;6.5879483
273.191986083984;13.659561;1.54204607142857;6.5891204
273.201995849609;13.660134;1.54206880952381;6.588534
273.212005615234;13.660492;1.54208301587302;6.5897064
273.221984863281;13.661167;1.5421098015873;6.5891204
273.231994628906;13.661575;1.54212599206349;6.589413
273.242004394531;13.662098;1.54214674603175;6.5876555
273.252014160156;13.662609;1.54216702380952;6.5891204
273.261993408203;13.663049;1.54218448412698;6.5891204
273.272003173828;13.663652;1.54220841269841;6.5897064
273.282012939453;13.664072;1.54222507936508;6.588827
273.2919921875;13.664644;1.54224777777778;6.590292
273.302001953125;13.66489;1.54225753968254;6.5891204
273.31201171875;13.66577;1.54229246031746;6.589999
273.321990966797;13.666056;1.54230380952381;6.590292
273.332000732422;13.666638;1.5423269047619;6.590585
273.342010498047;13.667099;1.5423451984127;6.5897064
273.351989746094;13.667478;1.54236023809524;6.590585
273.361999511719;13.668153;1.54238702380952;6.5897064
273.372009277344;13.668541;1.54240242063492;6.591464
273.381988525391;13.669073;1.54242353174603;6.589999
273.391998291016;13.669513;1.54244099206349;6.590585
273.402008056641;13.670065;1.5424628968254;6.589999
273.411987304688;13.670485;1.54247956349206;6.5908785
273.421997070312;13.670965;1.54249861111111;6.588827
273.432006835938;13.671549;1.54252178571429;6.591464
273.441986083984;13.671947;1.54253757936508;6.5908785
273.451995849609;13.67253;1.54256071428571;6.591757
273.462005615234;13.672929;1.54257654761905;6.589999
273.471984863281;13.673501;1.54259924603175;6.5908785
273.481994628906;13.673982;1.54261833333333;6.5908785
273.492004394531;13.674473;1.54263781746032;6.592636
273.502014160156;13.674954;1.5426569047619;6.5911713
273.511993408203;13.675547;1.54268043650794;6.5923433
273.522003173828;13.675936;1.54269587301587;6.5911713
273.532012939453;13.676509;1.54271861111111;6.5920506
273.5419921875;13.677113;1.54274257936508;6.591757
273.552001953125;13.67747;1.54275674603175;6.5920506
273.56201171875;13.678104;1.5427819047619;6.592636
273.571990966797;13.678523;1.54279853174603;6.5941014
