Time_s;Displacement_mm;Stretch;Force_N
326.131988525391;16.306665;1.65122464057508;5.3406434
326.141998291016;16.307125;1.65124301118211;5.3421087
326.152008056641;16.307648;1.65126389776358;5.3424015
326.161987304688;16.307913;1.65127448083067;5.3421087
326.171997070312;16.30868;1.65130511182109;5.3418155
326.182006835938;16.309181;1.65132511980831;5.3426943
326.191986083984;16.309599;1.65134181309904;5.3421087
326.201995849609;16.310143;1.65136353833866;5.3418155
326.212005615234;16.310562;1.6513802715655;5.3412294
326.221984863281;16.311216;1.65140638977636;5.3412294
326.231994628906;16.311605;1.65142192492013;5.340058
326.242004394531;16.312199;1.65144564696486;5.3406434
326.252014160156;16.312515;1.65145826677316;5.338886
326.261993408203;16.313211;1.65148606230032;5.3406434
326.272003173828;16.31365;1.6515035942492;5.3406434
326.282012939453;16.314182;1.65152484025559;5.3412294
326.2919921875;16.314602;1.65154161341853;5.3406434
326.302001953125;16.315031;1.65155874600639;5.3424015
326.31201171875;16.315758;1.65158777955272;5.3406434
326.321990966797;16.316126;1.65160247603834;5.3421087
326.332000732422;16.316658;1.65162372204473;5.3403506
326.342010498047;16.317097;1.65164125399361;5.3412294
326.351989746094;16.31767;1.65166413738019;5.340058
326.361999511719;16.31813;1.65168250798722;5.3424015
326.372009277344;16.31866;1.65170367412141;5.3397646
326.381988525391;16.319162;1.65172372204473;5.3415227
326.391998291016;16.319563;1.65173973642173;5.3406434
326.402008056641;16.320187;1.65176465654952;5.3424015
326.411987304688;16.320616;1.65178178913738;5.340058
326.421997070312;16.321136;1.65180255591054;5.3412294
326.432006835938;16.321547;1.65181896964856;5.3394713
326.441986083984;16.321945;1.65183486421725;5.3412294
326.451995849609;16.322815;1.6518696086262;5.3394713
326.462005615234;16.32305;1.65187899361022;5.3415227
326.471984863281;16.323694;1.65190471246006;5.3397646
326.481994628906;16.323961;1.65191537539936;5.3412294
326.492004394531;16.324677;1.65194396964856;5.338593
326.502014160156;16.325197;1.65196473642173;5.340058
326.511993408203;16.325638;1.65198234824281;5.338593
326.522003173828;16.326117;1.65200147763578;5.340058
326.532012939453;16.326597;1.65202064696486;5.338886
326.5419921875;16.32716;1.65204313099042;5.3406434
326.552001953125;16.327621;1.65206154153355;5.3397646
326.56201171875;16.328102;1.65208075079872;5.3406434
326.571990966797;16.32846;1.65209504792332;5.3409367
326.582000732422;16.329206;1.65212484025559;5.3403506
326.592010498047;16.329626;1.65214161341853;5.340058
326.601989746094;16.330116;1.65216118210863;5.3415227
326.611999511719;16.330557;1.65217879392971;5.3409367
326.622009277344;16.331078;1.65219960063898;5.3406434
326.631988525391;16.331692;1.65222412140575;5.3406434
326.641998291016;16.332079;1.65223957667732;5.3409367
326.652008056641;16.332663;1.65226289936102;5.3403506
326.661987304688;16.333052;1.65227843450479;5.3403506
326.671997070312;16.333685;1.65230371405751;5.3403506
326.682006835938;16.334137;1.65232176517572;5.3403506
326.691986083984;16.334658;1.65234257188498;5.340058
326.701995849609;16.335068;1.6523589456869;5.3397646
326.712005615234;16.335598;1.65238011182109;5.3394713
326.721984863281;16.336254;1.65240630990415;5.3394713
326.731994628906;16.33662;1.65242092651757;5.3403506
326.742004394531;16.337194;1.65244384984026;5.340058
326.752014160156;16.337624;1.65246102236422;5.3406434
326.761993408203;16.338196;1.6524838658147;5.3415227
326.772003173828;16.338657;1.65250227635783;5.3418155
326.782012939453;16.339157;1.65252224440895;5.3409367
326.7919921875;16.339659;1.65254229233227;5.340058
326.802001953125;16.3401;1.65255990415335;5.3409367
326.81201171875;16.340702;1.6525839456869;5.3409367
326.821990966797;16.341122;1.65260071884984;5.3412294
326.832000732422;16.341675;1.65262280351438;5.3406434
326.842010498047;16.341991;1.65263542332268;5.3415227
326.851989746094;16.342533;1.6526570686901;5.3403506
326.861999511719;16.34332;1.65268849840256;5.3412294
326.872009277344;16.343506;1.65269592651757;5.3412294
326.881988525391;16.344221;1.65272448083067;5.342988
326.891998291016;16.344414;1.6527321884984;5.3412294
326.902008056641;16.345213;1.65276409744409;5.3421087
326.911987304688;16.345694;1.65278330670927;5.3415227
326.921997070312;16.346174;1.65280247603834;5.343281
326.932006835938;16.346573;1.65281841054313;5.342988
326.941986083984;16.347145;1.65284125399361;5.3447456
326.951995849609;16.347647;1.65286130191693;5.34416
326.962005615234;16.348097;1.65287927316294;5.3450384
326.971984863281;16.348629;1.65290051916933;5.343281
326.981994628906;16.348955;1.65291353833866;5.3447456
326.992004394531;16.349743;1.65294500798722;5.3435736
327.002014160156;16.350113;1.65295978434505;5.3456244
327.011993408203;16.350664;1.65298178913738;5.3435736
327.022003173828;16.351072;1.65299808306709;5.3453317
327.032012939453;16.351616;1.65301980830671;5.344453
327.0419921875;16.352167;1.65304181309904;5.3470893
327.052001953125;16.352608;1.65305942492013;5.3450384
327.06201171875;16.35313;1.6530802715655;5.3459177
327.071990966797;16.353548;1.65309696485623;5.3462105
327.082000732422;16.354172;1.65312188498403;5.347676
327.092010498047;16.354591;1.65313861821086;5.3465037
327.101989746094;16.355143;1.6531606629393;5.347676
327.111999511719;16.355541;1.65317655750799;5.3465037
327.122009277344;16.356104;1.65319904153355;5.347383
327.131988525391;16.356575;1.6532178514377;5.3467965
327.141998291016;16.357117;1.65323949680511;5.348555
327.152008056641;16.35764;1.65326038338658;5.3470893
327.161987304688;16.35805;1.6532767571885;5.3479686
327.171997070312;16.358673;1.65330163738019;5.348555
327.182006835938;16.3591;1.65331869009585;5.3497267
327.191986083984;16.359653;1.65334077476038;5.3491406
327.201995849609;16.360144;1.65336038338658;5.3491406
327.212005615234;16.360523;1.65337551916933;5.3482614
327.221984863281;16.361158;1.65340087859425;5.3497267
327.231994628906;16.361557;1.65341681309904;5.3494334
327.242004394531;16.362078;1.65343761980831;5.3500195
327.252014160156;16.362528;1.65345559105431;5.3494334
327.261993408203;16.363161;1.65348087060703;5.3494334
327.272003173828;16.363684;1.6535017571885;5.3508987
327.282012939453;16.364143;1.65352008785942;5.3508987
327.2919921875;16.364635;1.65353973642173;5.3506055
327.302001953125;16.36494;1.65355191693291;5.3503127
327.31201171875;16.365698;1.6535821884984;5.3500195
327.321990966797;16.366106;1.65359848242811;5.3506055
327.332000732422;16.36662;1.65361900958466;5.3514843
327.342010498047;16.367079;1.65363734025559;5.3514843
327.351989746094;16.36757;1.65365694888179;5.3526564
327.361999511719;16.368092;1.65367779552716;5.352071
327.372009277344;16.368603;1.6536982028754;5.3514843
327.381988525391;16.369095;1.6537178514377;5.3508987
327.391998291016;16.369452;1.6537321086262;5.3514843
327.402008056641;16.370228;1.65376309904153;5.352071
327.411987304688;16.370537;1.65377543929712;5.35295
327.421997070312;16.371119;1.65379868210863;5.35295
327.432006835938;16.37155;1.65381589456869;5.353243
327.441986083984;16.372091;1.6538375;5.3541217
327.451995849609;16.37256;1.65385623003195;5.3541217
327.462005615234;16.373093;1.65387751597444;5.3544145
327.471984863281;16.373554;1.65389592651757;5.3535357
327.481994628906;16.373981;1.65391297923323;5.3547077
327.492004394531;16.374617;1.65393837859425;5.3544145
327.502014160156;16.375076;1.65395670926518;5.3555865
327.511993408203;16.375702;1.65398170926518;5.3552938
327.522003173828;16.375998;1.65399353035144;5.3567586
327.532012939453;16.376661;1.65402000798722;5.3555865
