Time_s;Displacement_mm;Stretch;Force_N
80.5019989013672;4.025056;1.16080926887735;0.9491373
80.5120010375977;4.0256286;1.16083214542549;0.94796723
80.5220031738281;4.0260887;1.16085052736716;0.9491373
80.5319976806641;4.0266514;1.16087300838993;0.9491373
80.5419998168945;4.0270905;1.16089055133839;0.94942975
80.552001953125;4.027633;1.1609122253296;0.9485523
80.5619964599609;4.0280423;1.16092857770675;0.9491373
80.5719985961914;4.0286355;1.16095227726728;0.9488448
80.5820007324219;4.0291367;1.16097230123851;0.9500147
80.5920028686523;4.029587;1.16099029165002;0.9500147
80.6019973754883;4.030139;1.16101234518578;0.9508922
80.6119995117188;4.0306606;1.16103318417899;0.94942975
80.6220016479492;4.031172;1.16105361566121;0.95030725
80.6320037841797;4.031601;1.16107075509389;0.94972223
80.6419982910156;4.0321536;1.16109283260088;0.9508922
80.6520004272461;4.0326853;1.16111407510987;0.94972223
80.6620025634766;4.033156;1.16113288054335;0.9508922
80.6719970703125;4.033708;1.1611549340791;0.94942975
80.681999206543;4.0341377;1.16117210147823;0.95030725
80.6920013427734;4.034649;1.16119252896524;0.95030725
80.7020034790039;4.0352526;1.16121664402717;0.95235467
80.7119979858398;4.0356617;1.1612329884139;0.95147717
80.7220001220703;4.036163;1.16125301638034;0.95176965
80.7320022583008;4.0366435;1.16127221334399;0.9500147
80.7419967651367;4.037185;1.16129384738314;0.95176965
80.7519989013672;4.0376563;1.16131267678785;0.9508922
80.7620010375977;4.0380754;1.16132942069517;0.9520622
80.7720031738281;4.038658;1.16135269676388;0.9511847
80.7819976806641;4.0391083;1.16137068717539;0.95235467
80.7919998168945;4.03963;1.1613915301638;0.9511847
80.802001953125;4.040131;1.16141154614463;0.95264715
80.8119964599609;4.0405297;1.16142747502996;0.9511847
80.8219985961914;4.041297;1.16145813024371;0.95264715
80.8320007324219;4.0415835;1.16146957650819;0.9508922
80.8420028686523;4.0422072;1.16149449460647;0.9529396
80.8519973754883;4.042688;1.16151370355573;0.9529396
80.8619995117188;4.043107;1.16153044346784;0.9538171
80.8720016479492;4.0435877;1.16154964842189;0.9529396
80.8820037841797;4.044212;1.16157459049141;0.9541096
80.8919982910156;4.04458;1.16158929284858;0.9529396
80.9020004272461;4.0451427;1.16161177387135;0.9535246
80.9120025634766;4.045603;1.16163016380344;0.95235467
80.9219970703125;4.046114;1.16165057930483;0.9544021
80.931999206543;4.046605;1.16167019576508;0.9538171
80.9420013427734;4.047178;1.16169308829405;0.95498705
80.9520034790039;4.0475664;1.16170860567319;0.9538171
80.9619979858398;4.0481596;1.16173230523372;0.9544021
80.9720001220703;4.048538;1.16174742309229;0.9538171
80.9820022583008;4.049142;1.16177155413504;0.9552795
80.9919967651367;4.0496836;1.1617931921694;0.9532321
81.0019989013672;4.0500927;1.16180953655613;0.95469457
81.0120010375977;4.0506754;1.16183281662006;0.9541096
81.0220031738281;4.051197;1.16185365561326;0.95498705
81.0319976806641;4.0516577;1.16187206152617;0.9544021
81.0419998168945;4.0521483;1.16189166200559;0.9544021
81.052001953125;4.052619;1.16191046743907;0.9544021
81.0619964599609;4.053181;1.16193292049541;0.956157
81.0719985961914;4.053652;1.1619517379145;0.95557207
81.0820007324219;4.054204;1.16197379145026;0.9564495
81.0920028686523;4.054644;1.16199137035557;0.95557207
81.1019973754883;4.0551963;1.16201343587695;0.956742
81.1119995117188;4.0557384;1.16203509388734;0.95498705
81.1220016479492;4.0561376;1.1620510427487;0.95557207
81.1320037841797;4.0566897;1.16207310027966;0.9552795
81.1419982910156;4.057109;1.16208985217739;0.956742
81.1520004272461;4.0576816;1.16211272872553;0.95586455
81.1620025634766;4.0581827;1.16213274870156;0.9564495
81.1719970703125;4.0585613;1.16214787455054;0.9552795
81.181999206543;4.0591545;1.16217157411107;0.9564495
81.1920013427734;4.059655;1.16219157011586;0.956157
81.2020034790039;4.060136;1.16221078705553;0.956157
81.2119979858398;4.060607;1.16222960447463;0.95586455
81.2220001220703;4.0611486;1.16225124250899;0.9564495
81.2320022583008;4.061681;1.16227251298442;0.95586455
81.2419967651367;4.0621405;1.16229087095485;0.956742
81.2519989013672;4.062754;1.16231538154215;0.956157
81.2620010375977;4.063143;1.16233092289253;0.9564495
81.2720031738281;4.063675;1.16235217738714;0.9552795
81.2819976806641;4.064094;1.16236891729924;0.95732707
81.2919998168945;4.0647283;1.16239425888933;0.95703447
81.302001953125;4.0650764;1.16240816620056;0.95732707
81.3119964599609;4.065669;1.16243184178985;0.9564495
81.3219985961914;4.0660477;1.16244697163404;0.95703447
81.3320007324219;4.0666614;1.16247149021175;0.956157
81.3420028686523;4.0671315;1.16249027167399;0.9564495
81.3519973754883;4.067653;1.16251110667199;0.95732707
81.3619995117188;4.0681343;1.16253033559728;0.958497
81.3720016479492;4.068666;1.16255157810627;0.95703447
81.3820037841797;4.0690036;1.16256506592089;0.95732707
81.3919982910156;4.0697193;1.16259365960847;0.956742
81.4020004272461;4.0701795;1.16261204554535;0.957912
81.4120025634766;4.0705376;1.16262635237715;0.9564495
81.4219970703125;4.0712333;1.16265414702357;0.95878947
81.431999206543;4.071673;1.16267171394327;0.95703447
81.4420013427734;4.072153;1.16269089093088;0.95703447
81.4520034790039;4.0726542;1.16271091490212;0.957912
81.4619979858398;4.073115;1.16272932481023;0.95995945
81.4720001220703;4.0736876;1.16275220135837;0.958497
81.4820022583008;4.074168;1.16277139432681;0.9593745
81.4919967651367;4.074659;1.16279101078706;0.9582045
81.5019989013672;4.0751505;1.16281064722333;0.95966697
81.5120010375977;4.0757127;1.16283310827008;0.95878947
81.5220031738281;4.0762444;1.16285435077907;0.9611294
81.5319976806641;4.0766635;1.16287109468638;0.95966697
81.5419998168945;4.0771956;1.16289235317619;0.9602519
81.552001953125;4.0776353;1.16290992009589;0.9593745
81.5619964599609;4.0782185;1.16293322013584;0.96083695
81.5719985961914;4.078668;1.1629511785857;0.9593745
81.5820007324219;4.079026;1.16296548142229;0.95995945
81.5920028686523;4.079681;1.16299165001998;0.9593745
81.6019973754883;4.080131;1.16300962844586;0.9605444
81.6119995117188;4.080632;1.16302964442669;0.9582045
81.6220016479492;4.081092;1.16304802237315;0.9611294
81.6320037841797;4.0816855;1.1630717339193;0.9614219
81.6419982910156;4.0821967;1.16309215741111;0.96200687
81.6520004272461;4.082637;1.16310974830204;0.9605444
81.6620025634766;4.08323;1.16313343987215;0.96200687
81.6719970703125;4.0836387;1.16314976827807;0.96083695
81.681999206543;4.0841503;1.1631702077507;0.9617144
81.6920013427734;4.08458;1.16318737514982;0.9611294
81.7020034790039;4.085244;1.16321390331602;0.9625919
81.7119979858398;4.0855412;1.16322577706752;0.9611294
81.7220001220703;4.086155;1.16325029964043;0.96200687
81.7320022583008;4.0865846;1.16326746304435;0.9614219
81.7419967651367;4.087147;1.1632899320815;0.96288437
81.7519989013672;4.0876174;1.16330872552936;0.9617144
81.7620010375977;4.088149;1.16332996404315;0.96317685
81.7720031738281;4.0886297;1.1633491689972;0.9614219
81.7819976806641;4.089172;1.163370834998;0.96229935
81.7919998168945;4.0895605;1.16338635637235;0.96200687
81.802001953125;4.090205;1.16341210547343;0.9637618
81.8119964599609;4.0906754;1.16343089892129;0.9637618
81.8219985961914;4.091115;1.16344846184578;0.9640543
81.8320007324219;4.091708;1.1634721534159;0.96317685
81.8420028686523;4.092169;1.16349057131442;0.9640543
81.8519973754883;4.0926595;1.16351016779864;0.9637618
81.8619995117188;4.09313;1.16352896524171;0.9643469
81.8720016479492;4.0936513;1.1635497922493;0.9640543
81.8820037841797;4.0942345;1.16357309228925;0.9640543
